id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,trade_fee,exchange_trade_id
99,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588993546003,sell://ETH-USDC/02768b254028473137fb7ab811,SELL,LIMIT,210.5602,0.0980111,"{""percent"": 0.0, ""flat_fees"": []}",
100,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588993684000,sell://ETH-USDC/2ecdfb640a4d6a5c29ceec64ea,SELL,LIMIT,211.3056,0.0545742,"{""percent"": 0.0, ""flat_fees"": []}",
101,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588993758097,buy://ETH-USDC/6cf764919a5c18d04212058c03,BUY,LIMIT,211.5242,0.1694775,"{""percent"": 0.0, ""flat_fees"": []}",
102,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588993784000,sell://ETH-USDC/c8f7c2b06e47954a1146118f46,SELL,LIMIT,211.7358,0.0305225,"{""percent"": 0.0, ""flat_fees"": []}",
103,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588993865002,sell://ETH-USDC/f9c0c9d83cfbe6ce510f2ef3d6,SELL,LIMIT,212.181,0.1032073,"{""percent"": 0.0, ""flat_fees"": []}",
104,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588993938001,sell://ETH-USDC/b4b68db7a1784be72685b3a7a9,SELL,LIMIT,212.176,0.0515483,"{""percent"": 0.0, ""flat_fees"": []}",
105,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588994177002,sell://ETH-USDC/0d18052e9c194b1eb470573007,SELL,LIMIT,212.006,0.0244846,"{""percent"": 0.0, ""flat_fees"": []}",
106,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588994318891,buy://ETH-USDC/78daead5f1aea86c4248e7a5c2,BUY,LIMIT,212.5087,0.182361,"{""percent"": 0.0, ""flat_fees"": []}",
107,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588994557422,buy://ETH-USDC/6dbc1d2237615429d78b8226b1,BUY,LIMIT,212.4987,0.0912847,"{""percent"": 0.0, ""flat_fees"": []}",
108,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588995066002,sell://ETH-USDC/2fc33abc440f990d264a0b26f2,SELL,LIMIT,212.4362,0.1523925,"{""percent"": 0.0, ""flat_fees"": []}",
109,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588995354002,sell://ETH-USDC/c1eb2e57b8cb2267e1ccf5ab29,SELL,LIMIT,212.8814,0.0794327,"{""percent"": 0.0, ""flat_fees"": []}",
110,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588995501278,buy://ETH-USDC/1ffe57842b93b541d0d3e5384b,BUY,LIMIT,213.0084,0.1577691,"{""percent"": 0.0, ""flat_fees"": []}",
111,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588995596001,sell://ETH-USDC/f5f6304d88b979a8960c84544b,SELL,LIMIT,213.1665,0.1206936,"{""percent"": 0.0, ""flat_fees"": []}",
112,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588995673256,buy://ETH-USDC/05bd54ecced9e74872de31e02a,BUY,LIMIT,213.2383,0.1375773,"{""percent"": 0.0, ""flat_fees"": []}",
113,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588995745001,buy://ETH-USDC/7c837a2787942249ca8fed036e,BUY,LIMIT,212.9835,0.0706311,"{""percent"": 0.0, ""flat_fees"": []}",
114,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588995939001,sell://ETH-USDC/7a232e329e52595c39ba82873c,SELL,LIMIT,212.9564,0.1629845,"{""percent"": 0.0, ""flat_fees"": []}",
115,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588996041248,buy://ETH-USDC/2233759dd8123756d648a01b0d,BUY,LIMIT,213.0384,0.1163835,"{""percent"": 0.0, ""flat_fees"": []}",
116,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588996114002,buy://ETH-USDC/8002aa94cdf9e6c30910b07190,BUY,LIMIT,212.8485,0.0595616,"{""percent"": 0.0, ""flat_fees"": []}",
117,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588996189001,sell://ETH-USDC/b3c217782e4ba5f4f2554568af,SELL,LIMIT,212.9464,0.169402,"{""percent"": 0.0, ""flat_fees"": []}",
118,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588996748001,buy://ETH-USDC/c21aa01c8e8d140a1781773aac,BUY,LIMIT,213.2483,0.1115795,"{""percent"": 0.0, ""flat_fees"": []}",
119,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588996944002,buy://ETH-USDC/d5c656633123da976f165db5b0,BUY,LIMIT,212.9235,0.0581135,"{""percent"": 0.0, ""flat_fees"": []}",
120,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588997006289,buy://ETH-USDC/94a0ba5e7831dd3bd83d31e217,BUY,LIMIT,213.1334,0.0275972,"{""percent"": 0.0, ""flat_fees"": []}",
121,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588997037002,sell://ETH-USDC/ea5b3a0945b737d73ee22b0258,SELL,LIMIT,213.3466,0.1724027,"{""percent"": 0.0, ""flat_fees"": []}",
122,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588997162001,sell://ETH-USDC/3f0325a0e05951627825d47296,SELL,LIMIT,213.6118,0.1018785,"{""percent"": 0.0, ""flat_fees"": []}",
123,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588997260000,buy://ETH-USDC/8fe1b88905facb0a6223e861f5,BUY,LIMIT,213.943,0.1450674,"{""percent"": 0.0, ""flat_fees"": []}",
124,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588997717001,sell://ETH-USDC/4a8d6e05fea3380a50b74a421b,SELL,LIMIT,214.167,0.1275119,"{""percent"": 0.0, ""flat_fees"": []}",
125,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588997802002,sell://ETH-USDC/de96712bbdf6a8753964469c77,SELL,LIMIT,214.052,0.0628923,"{""percent"": 0.0, ""flat_fees"": []}",
126,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588997867001,buy://ETH-USDC/eabc996e48580f2ea7f802cab7,BUY,LIMIT,214.1329,0.1663781,"{""percent"": 0.0, ""flat_fees"": []}",
127,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588997937648,buy://ETH-USDC/8292a99f1989d97f371e06320e,BUY,LIMIT,213.7731,0.0857895,"{""percent"": 0.0, ""flat_fees"": []}",
128,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588998173257,buy://ETH-USDC/084e10e94d87e073f9bc9ee22b,BUY,LIMIT,213.7031,0.043401,"{""percent"": 0.0, ""flat_fees"": []}",
129,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588998281073,buy://ETH-USDC/664b4d13783a7293642c8c18e6,BUY,LIMIT,213.6681,0.0219513,"{""percent"": 0.0, ""flat_fees"": []}",
130,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588998356000,buy://ETH-USDC/59cbf69799cbb3db7374b0a4e1,BUY,LIMIT,213.6081,0.0113945,"{""percent"": 0.0, ""flat_fees"": []}",
131,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588998490002,sell://ETH-USDC/bd3805e25594c8c1d2b1b26db7,SELL,LIMIT,213.7418,0.1937486,"{""percent"": 0.0, ""flat_fees"": []}",
132,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588998592002,sell://ETH-USDC/0aaf673582aeb870f66687409a,SELL,LIMIT,213.9369,0.0982474,"{""percent"": 0.0, ""flat_fees"": []}",
133,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588998698002,sell://ETH-USDC/b83ffe4d33c752d15c16c570a8,SELL,LIMIT,214.037,0.0498432,"{""percent"": 0.0, ""flat_fees"": []}",
134,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588998778001,buy://ETH-USDC/315648f2d5b6eb6080d8cef1b2,BUY,LIMIT,214.0779,0.1731909,"{""percent"": 0.0, ""flat_fees"": []}",
135,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588998863001,sell://ETH-USDC/9eca30b76b405754f0e39bd6ec,SELL,LIMIT,214.4222,0.1143024,"{""percent"": 0.0, ""flat_fees"": []}",
136,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588998968001,sell://ETH-USDC/821ed12d53da91bbe1226cd632,SELL,LIMIT,214.5222,0.057863,"{""percent"": 0.0, ""flat_fees"": []}",
137,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588999149001,sell://ETH-USDC/c0d16e40670203317593cc0f11,SELL,LIMIT,214.7723,0.0307718,"{""percent"": 0.0, ""flat_fees"": []}",
138,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588999211844,buy://ETH-USDC/6b2d196777b4ec11dcec5246bf,BUY,LIMIT,213.888,0.1896219,"{""percent"": 0.0, ""flat_fees"": []}",
139,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588999219002,sell://ETH-USDC/4095130c153409236b7bc92928,SELL,LIMIT,214.102,0.0103781,"{""percent"": 0.0, ""flat_fees"": []}",
140,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588999467001,buy://ETH-USDC/d7592dd85ff1bc45683f06a9c5,BUY,LIMIT,213.868,0.1001789,"{""percent"": 0.0, ""flat_fees"": []}",
141,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588999562002,buy://ETH-USDC/c26c4a295d96b82fc9294d7274,BUY,LIMIT,213.803,0.0505643,"{""percent"": 0.0, ""flat_fees"": []}",
142,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588999678001,sell://ETH-USDC/0156085fe171aa7889903351df,SELL,LIMIT,213.6368,0.172061,"{""percent"": 0.0, ""flat_fees"": []}",
143,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588999899001,sell://ETH-USDC/f5f9598f081bac125ec552023b,SELL,LIMIT,213.8169,0.0873066,"{""percent"": 0.0, ""flat_fees"": []}",
144,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589000043001,sell://ETH-USDC/5a82e983ad2dd321ec2ff43696,SELL,LIMIT,213.8319,0.0437489,"{""percent"": 0.0, ""flat_fees"": []}",
145,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589000072460,buy://ETH-USDC/ad04ffdac47035dc1841eae730,BUY,LIMIT,213.6181,0.1562511,"{""percent"": 0.0, ""flat_fees"": []}",
146,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589000186001,sell://ETH-USDC/98179ce8d36c412eda02472494,SELL,LIMIT,213.5117,0.0976548,"{""percent"": 0.0, ""flat_fees"": []}",
147,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589000294001,buy://ETH-USDC/d79e15b189896294ccec69624d,BUY,LIMIT,213.4182,0.1503033,"{""percent"": 0.0, ""flat_fees"": []}",
148,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589000397000,sell://ETH-USDC/2dfdb945124c6f4ac1ac999b10,SELL,LIMIT,213.3816,0.123036,"{""percent"": 0.0, ""flat_fees"": []}",
149,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589000477002,sell://ETH-USDC/a98c56690e5e77da66483c8229,SELL,LIMIT,213.7168,0.0639563,"{""percent"": 0.0, ""flat_fees"": []}",
150,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589000633001,sell://ETH-USDC/12e37275960d472c1f04b73963,SELL,LIMIT,213.8369,0.0328588,"{""percent"": 0.0, ""flat_fees"": []}",
151,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589000774001,buy://ETH-USDC/0f343ceeed1b4480cf6102ff63,BUY,LIMIT,213.7281,0.1827911,"{""percent"": 0.0, ""flat_fees"": []}",
152,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589000898736,buy://ETH-USDC/e2caf0d16f8f7e3f1c4d5ff705,BUY,LIMIT,213.3083,0.094447,"{""percent"": 0.0, ""flat_fees"": []}",
153,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589000985001,buy://ETH-USDC/9145daef5b70a80c202c2852f1,BUY,LIMIT,212.9285,0.0499234,"{""percent"": 0.0, ""flat_fees"": []}",
154,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589001202001,sell://ETH-USDC/7a3bf51b08640d38f1b0addafc,SELL,LIMIT,212.9564,0.1737348,"{""percent"": 0.0, ""flat_fees"": []}",
155,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589001274000,sell://ETH-USDC/8e4ffb787362189b859bcd5a27,SELL,LIMIT,212.8114,0.0857792,"{""percent"": 0.0, ""flat_fees"": []}",
156,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589001862002,buy://ETH-USDC/6e2bd8d12a741fab63dcbb671c,BUY,LIMIT,213.2583,0.1522293,"{""percent"": 0.0, ""flat_fees"": []}",
157,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589002022165,buy://ETH-USDC/3f3ed235150448b83bd2e6ab24,BUY,LIMIT,213.1734,0.0767489,"{""percent"": 0.0, ""flat_fees"": []}",
158,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589002108001,buy://ETH-USDC/2e7ef7d0bcfd889b27769d4e8f,BUY,LIMIT,212.9885,0.0396887,"{""percent"": 0.0, ""flat_fees"": []}",
159,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589002234861,buy://ETH-USDC/300e9e535e1019368d5249b435,BUY,LIMIT,212.8085,0.0211074,"{""percent"": 0.0, ""flat_fees"": []}",
160,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589002337001,sell://ETH-USDC/92cdd663796b44f7cee8dff323,SELL,LIMIT,213.1415,0.190276,"{""percent"": 0.0, ""flat_fees"": []}",
161,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589002475002,buy://ETH-USDC/3eda4a34ca0e13e704e2540be2,BUY,LIMIT,213.2133,0.1028305,"{""percent"": 0.0, ""flat_fees"": []}",
162,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589002591001,buy://ETH-USDC/22b2e11b1378c5540a2a879664,BUY,LIMIT,213.2583,0.0511153,"{""percent"": 0.0, ""flat_fees"": []}",
163,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589002927000,sell://ETH-USDC/8c8bc7a369427e130f1d39ee9f,SELL,LIMIT,213.2516,0.1728962,"{""percent"": 0.0, ""flat_fees"": []}",
164,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589003088001,sell://ETH-USDC/44ee34a841fe25ff8345f86a40,SELL,LIMIT,213.4016,0.0875088,"{""percent"": 0.0, ""flat_fees"": []}",
165,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589003192463,buy://ETH-USDC/408eb00d860fee8a69b5bafe16,BUY,LIMIT,213.3833,0.1548169,"{""percent"": 0.0, ""flat_fees"": []}",
166,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589003292001,sell://ETH-USDC/0007cda9b280da4992a877ee99,SELL,LIMIT,213.4917,0.1218139,"{""percent"": 0.0, ""flat_fees"": []}",
167,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589003427326,buy://ETH-USDC/0d31657358a86802514e47ebb5,BUY,LIMIT,213.4032,0.138196,"{""percent"": 0.0, ""flat_fees"": []}",
168,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589003496001,buy://ETH-USDC/1726a198dab39ce2129990b77b,BUY,LIMIT,213.0334,0.0717597,"{""percent"": 0.0, ""flat_fees"": []}",
169,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589003859001,sell://ETH-USDC/99cbb179b5d2f9fffc1eeb6a15,SELL,LIMIT,212.8464,0.1612929,"{""percent"": 0.0, ""flat_fees"": []}",
170,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589003924910,buy://ETH-USDC/eebf2e8ef77f4b94e3b7b756f6,BUY,LIMIT,212.9585,0.1170079,"{""percent"": 0.0, ""flat_fees"": []}",
171,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589003992002,sell://ETH-USDC/9ecf6ade300d9ea9f26aa9393b,SELL,LIMIT,212.8264,0.1390218,"{""percent"": 0.0, ""flat_fees"": []}",
172,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589004139001,sell://ETH-USDC/0b11792075d3b8823fd922d0a7,SELL,LIMIT,213.1715,0.0720191,"{""percent"": 0.0, ""flat_fees"": []}",
173,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589004536001,buy://ETH-USDC/bd1ce965f36553273b749ade1c,BUY,LIMIT,213.1384,0.1626636,"{""percent"": 0.0, ""flat_fees"": []}",
174,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589004686001,sell://ETH-USDC/36a560747ed56393a2ed74dafa,SELL,LIMIT,213.0515,0.1164863,"{""percent"": 0.0, ""flat_fees"": []}",
175,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589004790002,sell://ETH-USDC/ed30f7ab426ae428eece62921a,SELL,LIMIT,213.2616,0.0597709,"{""percent"": 0.0, ""flat_fees"": []}",
176,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589005212293,buy://ETH-USDC/e4b1375244268f2a15dbf19a0c,BUY,LIMIT,213.4782,0.1669222,"{""percent"": 0.0, ""flat_fees"": []}",
177,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589005542001,buy://ETH-USDC/bc8898aa074030809ff60fd680,BUY,LIMIT,213.5782,0.0827746,"{""percent"": 0.0, ""flat_fees"": []}",
178,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589006145001,sell://ETH-USDC/07c6703239424142baf35658f9,SELL,LIMIT,213.3516,0.155504,"{""percent"": 0.0, ""flat_fees"": []}",
179,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589006393001,sell://ETH-USDC/4d7d57120b8da7f5f1ac0f4200,SELL,LIMIT,213.5167,0.0789287,"{""percent"": 0.0, ""flat_fees"": []}",
180,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589006605001,buy://ETH-USDC/cfe565c76f2e1b3914b744ca89,BUY,LIMIT,213.4132,0.1597336,"{""percent"": 0.0, ""flat_fees"": []}",
181,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589006832158,buy://ETH-USDC/19d1d6c543d50dabf6e964f34b,BUY,LIMIT,213.2083,0.0813621,"{""percent"": 0.0, ""flat_fees"": []}",
182,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589007090001,sell://ETH-USDC/fa3745ec3f080188fc48637910,SELL,LIMIT,213.3116,0.1585308,"{""percent"": 0.0, ""flat_fees"": []}",
183,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589007457001,sell://ETH-USDC/4b70a8cf09d9980a09e916a095,SELL,LIMIT,213.8719,0.0833143,"{""percent"": 0.0, ""flat_fees"": []}",
184,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589007592001,sell://ETH-USDC/33450dcc5238e3b69e57563f07,SELL,LIMIT,214.042,0.0428991,"{""percent"": 0.0, ""flat_fees"": []}",
185,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589007665001,sell://ETH-USDC/cbf9caac6708cc7a40abe55d48,SELL,LIMIT,213.9919,0.0210691,"{""percent"": 0.0, ""flat_fees"": []}",
186,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589007770000,buy://ETH-USDC/7c2f6efff167233a6f314bdac2,BUY,LIMIT,213.798,0.1893192,"{""percent"": 0.0, ""flat_fees"": []}",
187,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589007971955,buy://ETH-USDC/e5da7ee970cf668a36b5993951,BUY,LIMIT,213.7181,0.0952675,"{""percent"": 0.0, ""flat_fees"": []}",
188,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589008449824,buy://ETH-USDC/ae23d1b17250b8d177f11bf6c7,BUY,LIMIT,213.7231,0.0476153,"{""percent"": 0.0, ""flat_fees"": []}",
189,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589008550001,buy://ETH-USDC/ddffa8aa92997c740e366271e7,BUY,LIMIT,213.828,0.0230862,"{""percent"": 0.0, ""flat_fees"": []}",
190,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589008807002,buy://ETH-USDC/5d0e60708c9dfd352febd83f37,BUY,LIMIT,213.2633,0.0154612,"{""percent"": 0.0, ""flat_fees"": []}",
191,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589008899001,buy://ETH-USDC/c3d11931fd0350d98202e2b22a,BUY,LIMIT,213.1534,0.0084949,"{""percent"": 0.0, ""flat_fees"": []}",
192,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589009174780,buy://ETH-USDC/000000b5da3fd90a2df666f8dc,BUY,LIMIT,213.1934,0.0039725,"{""percent"": 0.0, ""flat_fees"": []}",
193,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589009527002,sell://ETH-USDC/520f0141bd3d597f6d37cdc885,SELL,LIMIT,213.4817,0.1985307,"{""percent"": 0.0, ""flat_fees"": []}",
194,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589009622001,buy://ETH-USDC/fa10728651ddd90a9844fcac48,BUY,LIMIT,213.3633,0.1000833,"{""percent"": 0.0, ""flat_fees"": []}",
195,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589009741001,buy://ETH-USDC/88e95af2999a5bdac9df9f359c,BUY,LIMIT,213.3083,0.0504472,"{""percent"": 0.0, ""flat_fees"": []}",
196,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589009994709,buy://ETH-USDC/ca6b5daf602f8fa0a045aef265,BUY,LIMIT,213.1034,0.0266639,"{""percent"": 0.0, ""flat_fees"": []}",
